chr8	1041704	1041705	1
chr8	1041705	1041706	1
chr8	1042201	1042202	1
chr8	1042202	1042203	1
chr8	1042203	1042204	1
chr8	1042672	1042673	1
chr8	1042673	1042674	1
chr8	1042674	1042675	1
chr8	1042689	1042690	1
chr8	1042690	1042691	1
chr8	1042902	1042903	1
chr8	1042903	1042904	1
chr8	1042913	1042914	1
chr8	1042914	1042915	1
chr8	1044274	1044275	1
chr8	1044275	1044276	1
chr8	1044479	1044480	1
chr8	1044480	1044481	1
chr8	1044481	1044482	1
chr8	1045242	1045243	1
chr8	1045243	1045244	1
chr8	1046644	1046645	1
chr8	1046645	1046646	1
chr8	1046646	1046647	1
chr8	1050381	1050382	1
chr8	1050382	1050383	1
chr8	1054303	1054304	1
chr8	1054304	1054305	1
chr8	1057590	1057591	1
chr8	1057591	1057592	1
chr8	1057720	1057721	1
chr8	1060038	1060039	1
chr8	1060039	1060040	1
chr8	1060040	1060041	1
chr8	1060821	1060822	1
chr8	1060822	1060823	1
chr8	1061026	1061027	1
chr8	1061027	1061028	1
chr8	1061853	1061854	1
chr8	1061854	1061855	1
chr8	1061855	1061856	1
chr8	1069453	1069454	1
chr8	1069454	1069455	1
chr8	1069455	1069456	1
chr8	1069578	1069579	1
chr8	1069579	1069580	1
chr8	1069663	1069664	1
chr8	1069664	1069665	1
chr8	1069665	1069666	1
chr8	1070187	1070188	1
chr8	1070188	1070189	1
chr8	1070189	1070190	1
chr8	1070271	1070272	1
chr8	1070272	1070273	1
chr8	1070273	1070274	1
chr8	1070720	1070721	1
chr8	1070721	1070722	1
chr8	1070726	1070727	1
chr8	1070727	1070728	1
chr8	1072158	1072159	1
chr8	1072159	1072160	1
chr8	1074768	1074769	1
chr8	1074769	1074770	1
chr8	1074770	1074771	1
chr8	1075689	1075690	1
chr8	1075690	1075691	1
chr8	1076378	1076379	1
chr8	1076379	1076380	1
chr8	1077381	1077382	1
chr8	1077382	1077383	1
chr8	1077753	1077754	1
chr8	1077754	1077755	1
chr8	1077755	1077756	1
chr8	1078687	1078688	1
chr8	1078688	1078689	1
chr8	1078689	1078690	1
chr8	1081530	1081531	1
chr8	1081531	1081532	1
chr8	1081532	1081533	1
chr8	1082356	1082357	1
chr8	1082357	1082358	1
chr8	1086443	1086444	1
chr8	1086444	1086445	1
chr8	1091320	1091321	1
chr8	1091321	1091322	1
chr8	1091324	1091325	1
chr8	1091325	1091326	1
chr8	1091326	1091327	1
chr8	1091520	1091521	1
chr8	1091521	1091522	1
chr8	1091522	1091523	1
chr8	1092033	1092034	1
chr8	1092034	1092035	1
chr8	1092035	1092036	1
chr8	1092512	1092513	1
chr8	1092513	1092514	1
chr8	1092514	1092515	1
chr8	1092608	1092609	1
chr8	1092609	1092610	1
chr8	1094521	1094522	1
chr8	1094522	1094523	1
chr8	1094523	1094524	1
chr8	1100221	1100222	1
chr8	1100222	1100223	1
chr8	1100223	1100225	2
chr8	1101416	1101417	1
chr8	1101417	1101418	1
chr8	1101418	1101419	1
chr8	1103047	1103048	1
chr8	1103048	1103049	1
chr8	1103049	1103050	1
chr8	1103463	1103464	1
chr8	1103464	1103465	1
chr8	1105522	1105523	1
chr8	1105523	1105524	1
chr8	1105524	1105525	1
chr8	1106193	1106194	1
chr8	1106194	1106195	1
chr8	1106329	1106330	1
chr8	1106330	1106331	1
chr8	1106372	1106373	1
chr8	1106560	1106561	1
chr8	1106561	1106562	1
chr8	1106562	1106563	1
chr8	1107343	1107344	1
chr8	1107344	1107345	1
chr8	1107345	1107346	1
chr8	1114701	1114702	1
chr8	1114702	1114703	1
chr8	1116639	1116640	1
chr8	1116640	1116641	1
chr8	1120054	1120055	1
chr8	1123679	1123680	1
chr8	1123680	1123681	1
chr8	1123681	1123682	1
chr8	1124083	1124084	1
chr8	1124084	1124085	1
chr8	1124085	1124086	1
chr8	1129640	1129641	1
chr8	1129641	1129642	1
chr8	1129642	1129643	1
chr8	1131628	1131629	1
chr8	1131629	1131630	1
chr8	1131630	1131631	1
chr8	1134477	1134478	1
chr8	1134478	1134479	1
chr8	1134479	1134480	1
chr8	1134828	1134829	1
chr8	1134829	1134830	1
chr8	1135842	1135843	1
chr8	1135843	1135844	1
chr8	1136758	1136759	1
chr8	1136759	1136760	1
chr8	1136760	1136761	1
chr8	1136826	1136827	1
chr8	1136827	1136828	1
chr8	1136828	1136829	1
chr8	1139460	1139461	1
chr8	1139461	1139462	1
chr8	1139462	1139463	1
chr8	1139502	1139503	1
chr8	1139503	1139504	1
chr8	1139749	1139750	1
chr8	1139750	1139751	1
chr8	1139751	1139752	1
chr8	1139835	1139836	1
chr8	1139836	1139837	1
chr8	1140173	1140174	1
chr8	1140174	1140175	1
chr8	1140180	1140181	1
chr8	1140181	1140182	1
chr8	1140182	1140183	1
chr8	1140573	1140574	1
chr8	1140574	1140575	1
chr8	1140575	1140576	1
chr8	1140915	1140916	1
chr8	1140916	1140917	1
chr8	1140917	1140918	1
chr8	1141029	1141030	1
chr8	1141030	1141031	1
chr8	1142058	1142059	1
chr8	1142059	1142060	1
chr8	1142060	1142061	1
chr8	1143908	1143909	1
chr8	1143909	1143910	1
chr8	1144339	1144340	1
chr8	1144353	1144354	1
chr8	1144354	1144355	1
chr8	1144362	1144363	1
chr8	1144363	1144364	1
chr8	1144499	1144500	1
chr8	1144500	1144501	1
chr8	1144501	1144502	1
chr8	1147508	1147509	1
chr8	1147509	1147510	1
chr8	1147510	1147511	1
chr8	1149751	1149752	1
chr8	1149752	1149753	1
chr8	1149753	1149754	1
chr8	1150224	1150225	1
chr8	1150225	1150226	1
chr8	1150308	1150309	1
chr8	1150309	1150310	1
chr8	1151054	1151055	1
chr8	1151055	1151056	1
chr8	1152619	1152620	1
chr8	1152620	1152621	1
chr8	1152621	1152622	1
chr8	1152658	1152659	1
chr8	1153361	1153362	1
chr8	1153362	1153363	1
chr8	1153363	1153364	1
chr8	1153998	1153999	1
chr8	1153999	1154000	1
chr8	1154003	1154004	1
chr8	1154004	1154005	1
chr8	1154005	1154006	1
chr8	1154625	1154626	1
chr8	1154626	1154627	1
chr8	1154627	1154628	1
chr8	1154668	1154669	1
chr8	1154669	1154670	1
chr8	1155162	1155163	1
chr8	1155163	1155164	1
chr8	1155164	1155165	1
chr8	1155291	1155292	1
chr8	1155292	1155293	1
chr8	1155293	1155294	1
chr8	1155516	1155517	1
chr8	1155517	1155518	1
chr8	1155534	1155535	1
chr8	1155535	1155536	1
chr8	1156414	1156415	1
chr8	1156415	1156416	1
chr8	1156705	1156706	1
chr8	1156706	1156707	1
chr8	1156707	1156708	1
chr8	1157105	1157106	1
chr8	1157106	1157107	1
chr8	1157107	1157108	1
chr8	1158017	1158018	1
chr8	1158018	1158019	1
chr8	1158159	1158160	1
chr8	1158160	1158161	1
chr8	1158191	1158192	1
chr8	1158192	1158193	1
chr8	1158554	1158555	1
chr8	1158555	1158556	1
chr8	1158556	1158557	1
chr8	1158739	1158740	1
chr8	1158740	1158741	1
chr8	1158741	1158742	1
chr8	1159537	1159538	1
chr8	1159538	1159539	1
chr8	1160685	1160686	1
chr8	1160686	1160687	1
chr8	1160946	1160947	1
chr8	1160947	1160948	1
chr8	1160948	1160949	1
chr8	1161132	1161133	1
chr8	1161196	1161197	1
chr8	1161339	1161340	1
chr8	1161340	1161341	1
chr8	1161341	1161342	1
chr8	1163391	1163392	1
chr8	1164274	1164275	1
chr8	1164275	1164276	1
chr8	1164276	1164277	1
chr8	1164318	1164319	1
chr8	1164319	1164320	1
chr8	1164320	1164321	1
chr8	1164398	1164399	1
chr8	1164399	1164400	1
chr8	1166810	1166811	1
chr8	1166811	1166812	1
chr8	1166812	1166813	1
chr8	1170493	1170494	1
chr8	1170494	1170495	1
chr8	1170705	1170706	1
chr8	1170706	1170707	1
chr8	1173630	1173631	1
chr8	1173631	1173632	1
chr8	1174759	1174760	1
chr8	1174760	1174761	1
chr8	1174761	1174763	2
chr8	1174840	1174841	1
chr8	1174841	1174842	1
chr8	1175298	1175299	1
chr8	1175658	1175659	1
chr8	1176810	1176811	1
chr8	1176811	1176812	1
chr8	1176812	1176813	1
chr8	1177003	1177004	1
chr8	1177004	1177005	1
chr8	1177067	1177068	1
chr8	1177068	1177069	1
chr8	1177069	1177070	1
chr8	1177679	1177680	1
chr8	1177680	1177681	1
chr8	1177785	1177786	1
chr8	1178616	1178617	1
chr8	1178617	1178618	1
chr8	1178871	1178872	1
chr8	1178872	1178873	1
chr8	1178899	1178900	1
chr8	1178997	1178998	1
chr8	1178998	1178999	1
chr8	1178999	1179000	1
chr8	1179024	1179025	1
chr8	1179025	1179026	1
chr8	1179029	1179030	1
chr8	1179030	1179031	1
chr8	1179133	1179134	1
chr8	1179134	1179135	1
chr8	1179135	1179136	1
chr8	1179136	1179137	1
chr8	1179321	1179322	1
chr8	1179322	1179323	1
chr8	1179323	1179324	1
chr8	1179330	1179331	1
chr8	1179331	1179332	1
chr8	1179332	1179333	1
chr8	1179372	1179373	1
chr8	1179373	1179374	1
chr8	1179475	1179476	1
chr8	1179476	1179477	1
chr8	1179877	1179878	1
chr8	1179878	1179879	1
chr8	1179879	1179880	1
chr8	1180136	1180137	1
chr8	1180137	1180138	1
chr8	1180138	1180139	1
chr8	1180315	1180316	1
chr8	1180316	1180318	2
chr8	1180318	1180319	1
chr8	1180320	1180321	1
chr8	1180321	1180322	1
chr8	1180322	1180323	1
chr8	1180456	1180457	1
chr8	1180457	1180458	1
chr8	1180828	1180829	1
chr8	1180829	1180830	1
chr8	1181616	1181617	1
chr8	1181617	1181618	1
chr8	1181618	1181619	1
chr8	1184270	1184271	1
chr8	1184271	1184272	1
chr8	1184272	1184273	1
chr8	1185328	1185329	1
chr8	1185329	1185330	1
chr8	1185336	1185337	1
chr8	1185337	1185338	1
chr8	1186272	1186273	1
chr8	1186273	1186274	1
chr8	1186626	1186627	1
chr8	1186627	1186628	1
chr8	1186628	1186629	1
chr8	1186842	1186843	1
chr8	1186843	1186844	1
chr8	1186844	1186845	1
chr8	1186923	1186924	1
chr8	1186924	1186925	1
chr8	1187255	1187256	1
chr8	1187256	1187257	1
chr8	1187257	1187258	1
chr8	1188380	1188381	1
chr8	1188381	1188382	1
chr8	1188382	1188383	1
chr8	1188438	1188439	1
chr8	1188439	1188440	1
chr8	1188601	1188602	1
chr8	1188602	1188603	1
chr8	1188743	1188744	1
chr8	1188744	1188745	1
chr8	1188745	1188746	1
chr8	1188750	1188751	1
chr8	1188751	1188752	1
chr8	1188752	1188753	1
chr8	1189495	1189496	1
chr8	1189496	1189497	1
chr8	1189497	1189498	1
chr8	1189904	1189905	1
chr8	1189905	1189906	1
chr8	1189906	1189907	1
chr8	1190017	1190018	1
chr8	1190018	1190019	1
chr8	1190019	1190020	1
chr8	1190128	1190129	1
chr8	1190129	1190130	1
chr8	1190168	1190169	1
chr8	1190169	1190170	1
chr8	1190170	1190171	1
chr8	1190213	1190214	1
chr8	1190214	1190216	2
chr8	1190216	1190217	1
chr8	1190253	1190254	1
chr8	1190254	1190255	1
chr8	1190255	1190256	1
chr8	1190308	1190309	1
chr8	1190309	1190310	1
chr8	1190320	1190321	1
chr8	1190321	1190322	1
chr8	1190322	1190323	1
chr8	1190421	1190422	1
chr8	1190441	1190442	1
chr8	1190442	1190443	1
chr8	1190443	1190444	1
chr8	1190731	1190732	1
chr8	1190732	1190733	1
chr8	1190907	1190908	1
chr8	1190908	1190909	1
chr8	1190909	1190910	1
chr8	1190915	1190916	1
chr8	1190916	1190917	1
chr8	1190917	1190918	1
chr8	1191009	1191010	1
chr8	1191209	1191210	1
chr8	1191210	1191211	1
chr8	1191233	1191234	1
chr8	1191234	1191235	1
chr8	1191235	1191236	1
chr8	1191240	1191241	1
chr8	1191532	1191533	1
chr8	1191551	1191552	1
chr8	1191552	1191553	1
chr8	1192000	1192001	1
chr8	1192001	1192002	1
chr8	1192371	1192372	1
chr8	1192372	1192373	1
chr8	1193562	1193563	1
chr8	1193563	1193564	1
chr8	1193564	1193565	1
chr8	1193920	1193921	1
chr8	1193921	1193922	1
chr8	1194280	1194281	1
chr8	1194281	1194282	1
chr8	1194519	1194520	1
chr8	1194520	1194521	1
chr8	1194565	1194566	1
chr8	1194566	1194567	1
chr8	1194764	1194765	1
chr8	1194765	1194766	1
chr8	1195042	1195043	1
chr8	1195531	1195532	1
chr8	1195532	1195533	1
chr8	1195589	1195590	1
chr8	1195590	1195591	1
chr8	1195869	1195870	1
chr8	1195870	1195872	2
chr8	1195872	1195873	1
chr8	1196831	1196832	1
chr8	1196832	1196833	1
chr8	1196833	1196834	1
chr8	1197558	1197559	1
chr8	1197559	1197560	1
chr8	1197560	1197561	1
chr8	1197791	1197792	1
chr8	1197792	1197793	1
chr8	1198087	1198088	1
chr8	1198088	1198089	1
chr8	1198162	1198163	1
chr8	1198163	1198164	1
chr8	1198164	1198165	1
chr8	1198239	1198240	1
chr8	1198240	1198241	1
chr8	1198241	1198242	1
chr8	1198481	1198482	1
chr8	1198482	1198483	1
chr8	1198502	1198503	1
chr8	1198503	1198504	1
chr8	1198504	1198505	1
chr8	1198559	1198560	1
chr8	1198560	1198561	1
chr8	1198561	1198562	1
chr8	1198587	1198588	1
chr8	1198588	1198589	1
chr8	1198625	1198626	1
chr8	1198626	1198627	1
chr8	1198636	1198637	1
chr8	1198637	1198638	1
chr8	1198638	1198639	1
chr8	1198745	1198746	1
chr8	1198746	1198747	1
chr8	1198760	1198761	1
chr8	1198761	1198762	1
chr8	1198762	1198763	1
chr8	1198906	1198907	1
chr8	1198907	1198908	1
chr8	1198908	1198909	1
chr8	1198909	1198910	1
chr8	1198910	1198911	1
chr8	1198911	1198912	1
chr8	1198912	1198913	1
chr8	1198938	1198939	1
chr8	1198939	1198940	1
chr8	1199092	1199093	1
chr8	1199093	1199094	1
chr8	1199094	1199095	1
chr8	1199096	1199097	1
chr8	1199097	1199098	1
chr8	1199098	1199099	1
chr8	1199174	1199175	1
chr8	1199175	1199176	1
chr8	1199176	1199177	1
chr8	1199287	1199288	1
chr8	1199288	1199289	1
chr8	1199289	1199290	1
chr8	1199319	1199320	1
chr8	1199320	1199321	1
chr8	1199332	1199333	1
chr8	1199333	1199334	1
chr8	1199364	1199365	1
chr8	1199365	1199366	1
chr8	1199419	1199420	1
chr8	1199420	1199421	1
chr8	1199421	1199422	1
chr8	1199534	1199535	1
chr8	1199535	1199536	1
chr8	1199536	1199537	1
chr8	1199552	1199553	1
chr8	1199553	1199554	1
chr8	1199685	1199686	1
chr8	1199686	1199687	1
chr8	1199741	1199742	1
chr8	1199742	1199743	1
chr8	1199743	1199744	1
chr8	1199804	1199805	1
chr8	1199805	1199806	1
chr8	1199806	1199807	1
chr8	1199821	1199822	1
chr8	1199857	1199858	1
chr8	1199858	1199859	1
chr8	1199876	1199877	1
chr8	1199877	1199878	1
chr8	1199899	1199900	1
chr8	1199900	1199901	1
chr8	1199901	1199902	1
chr8	1200136	1200137	1
chr8	1200137	1200138	1
chr8	1200172	1200173	1
chr8	1200173	1200174	1
chr8	1200348	1200349	1
chr8	1200349	1200350	1
chr8	1200350	1200351	1
chr8	1200581	1200582	1
chr8	1200582	1200583	1
chr8	1200583	1200584	1
chr8	1200637	1200638	1
chr8	1200638	1200639	1
chr8	1200639	1200640	1
chr8	1200662	1200663	1
chr8	1200663	1200664	1
chr8	1200664	1200665	1
chr8	1200665	1200666	1
chr8	1200666	1200667	1
chr8	1200673	1200674	1
chr8	1200674	1200675	1
chr8	1200675	1200676	1
chr8	1200756	1200757	1
chr8	1200757	1200758	1
chr8	1200946	1200947	1
chr8	1200986	1200987	1
chr8	1200987	1200988	1
chr8	1200988	1200989	1
chr8	1201330	1201331	1
chr8	1201331	1201332	1
chr8	1201455	1201456	1
chr8	1201456	1201457	1
chr8	1201891	1201892	1
chr8	1201892	1201893	1
chr8	1201895	1201896	1
chr8	1201896	1201897	1
chr8	1201907	1201908	1
chr8	1201908	1201909	1
chr8	1201909	1201910	1
chr8	1201916	1201917	1
chr8	1201917	1201918	1
chr8	1201927	1201928	1
chr8	1201928	1201929	1
chr8	1202129	1202130	1
chr8	1202130	1202131	1
chr8	1202131	1202132	1
chr8	1202157	1202158	1
chr8	1202158	1202159	1
chr8	1202159	1202160	1
chr8	1202167	1202168	1
chr8	1202168	1202169	1
chr8	1202169	1202170	1
chr8	1202203	1202204	1
chr8	1202204	1202205	1
chr8	1202214	1202215	1
chr8	1202215	1202216	1
chr8	1202216	1202217	1
chr8	1202217	1202218	1
chr8	1202218	1202219	1
chr8	1203663	1203664	1
chr8	1203664	1203665	1
chr8	1204372	1204373	1
chr8	1204373	1204374	1
chr8	1204374	1204375	1
chr8	1204513	1204514	1
chr8	1204514	1204515	1
chr8	1204515	1204516	1
chr8	1205142	1205143	1
chr8	1205143	1205144	1
chr8	1205178	1205179	1
chr8	1205179	1205180	1
chr8	1205218	1205219	1
chr8	1205219	1205220	1
chr8	1205220	1205221	1
chr8	1205476	1205477	1
chr8	1205477	1205478	1
chr8	1205478	1205479	1
chr8	1205658	1205659	1
chr8	1205864	1205865	1
chr8	1205865	1205866	1
chr8	1206017	1206018	1
chr8	1206018	1206019	1
chr8	1206019	1206020	1
chr8	1206276	1206277	1
chr8	1206277	1206278	1
chr8	1206672	1206673	1
chr8	1206673	1206674	1
chr8	1206674	1206675	1
chr8	1206675	1206676	1
chr8	1207813	1207814	1
chr8	1207814	1207815	1
chr8	1208149	1208150	1
chr8	1208150	1208151	1
chr8	1208151	1208152	1
chr8	1208449	1208450	1
chr8	1208450	1208451	1
chr8	1208674	1208675	1
chr8	1208675	1208676	1
chr8	1208676	1208677	1
chr8	1208680	1208681	1
chr8	1208759	1208760	1
chr8	1208794	1208795	1
chr8	1208866	1208867	1
chr8	1208867	1208868	1
chr8	1208868	1208869	1
chr8	1209290	1209291	1
chr8	1209291	1209292	1
chr8	1209292	1209293	1
chr8	1209321	1209322	1
chr8	1209322	1209323	1
chr8	1209930	1209931	1
chr8	1209931	1209932	1
chr8	1209932	1209933	1
chr8	1209949	1209950	1
chr8	1209950	1209951	1
chr8	1209951	1209952	1
chr8	1209954	1209955	1
chr8	1209955	1209956	1
chr8	1210138	1210139	1
chr8	1210139	1210140	1
chr8	1210140	1210141	1
chr8	1210822	1210823	1
chr8	1210823	1210824	1
chr8	1210947	1210948	1
chr8	1210948	1210949	1
chr8	1210949	1210950	1
chr8	1210968	1210969	1
chr8	1210969	1210970	1
chr8	1211660	1211661	1
chr8	1211661	1211662	1
chr8	1212992	1212993	1
chr8	1212993	1212994	1
chr8	1212994	1212995	1
chr8	1213551	1213552	1
chr8	1213552	1213553	1
chr8	1213553	1213554	1
chr8	1213565	1213566	1
chr8	1213566	1213567	1
chr8	1213567	1213568	1
chr8	1213672	1213673	1
chr8	1213673	1213674	1
chr8	1213674	1213675	1
chr8	1213854	1213855	1
chr8	1213855	1213856	1
chr8	1214161	1214162	1
chr8	1214162	1214163	1
chr8	1214163	1214164	1
chr8	1214436	1214437	1
chr8	1214437	1214438	1
chr8	1214438	1214439	1
chr8	1214845	1214846	1
chr8	1214846	1214847	1
chr8	1215571	1215572	1
chr8	1215572	1215573	1
chr8	1215978	1215979	1
chr8	1216379	1216380	1
chr8	1216380	1216381	1
chr8	1216384	1216385	1
chr8	1216385	1216386	1
chr8	1216386	1216387	1
chr8	1216536	1216537	1
chr8	1216811	1216812	1
chr8	1216812	1216813	1
chr8	1216813	1216814	1
chr8	1217555	1217556	1
chr8	1217556	1217557	1
chr8	1217557	1217558	1
chr8	1217574	1217575	1
chr8	1217575	1217576	1
chr8	1217654	1217655	1
chr8	1217655	1217656	1
chr8	1217707	1217708	1
chr8	1217708	1217709	1
chr8	1217709	1217710	1
chr8	1217746	1217747	1
chr8	1217747	1217748	1
chr8	1217748	1217749	1
chr8	1217836	1217837	1
chr8	1217837	1217838	1
chr8	1217904	1217905	1
chr8	1217905	1217906	1
chr8	1217906	1217907	1
chr8	1217925	1217926	1
chr8	1217926	1217927	1
chr8	1217979	1217980	1
chr8	1217980	1217981	1
chr8	1217981	1217982	1
chr8	1218054	1218055	1
chr8	1218055	1218056	1
chr8	1218399	1218400	1
chr8	1218696	1218698	2
chr8	1218698	1218699	1
chr8	1218736	1218737	1
chr8	1218737	1218738	1
chr8	1218738	1218739	1
chr8	1219422	1219423	1
chr8	1219423	1219424	1
chr8	1219424	1219425	1
chr8	1219634	1219635	1
chr8	1219635	1219636	1
chr8	1219636	1219637	1
chr8	1219757	1219758	1
chr8	1219758	1219759	1
chr8	1219759	1219760	1
chr8	1220056	1220057	1
chr8	1220847	1220848	1
chr8	1220848	1220849	1
chr8	1220849	1220850	1
chr8	1221015	1221016	1
chr8	1221016	1221017	1
chr8	1221017	1221018	1
chr8	1221097	1221098	1
chr8	1221098	1221099	1
chr8	1221118	1221119	1
chr8	1221119	1221120	1
chr8	1221120	1221122	2
chr8	1221165	1221166	1
chr8	1221166	1221167	1
chr8	1221319	1221320	1
chr8	1221320	1221321	1
chr8	1221322	1221324	2
chr8	1221324	1221325	1
chr8	1221555	1221556	1
chr8	1221578	1221579	1
chr8	1221579	1221580	1
chr8	1221666	1221667	1
chr8	1221667	1221668	1
chr8	1221695	1221696	1
chr8	1221696	1221697	1
chr8	1221697	1221698	1
chr8	1221754	1221755	1
chr8	1221755	1221756	1
chr8	1221756	1221757	1
chr8	1221763	1221764	1
chr8	1221764	1221765	1
chr8	1221765	1221766	1
chr8	1221775	1221776	1
chr8	1221776	1221777	1
chr8	1222013	1222014	1
chr8	1222014	1222015	1
chr8	1222183	1222184	1
chr8	1222184	1222185	1
chr8	1222190	1222191	1
chr8	1222527	1222528	1
chr8	1222528	1222529	1
chr8	1222809	1222810	1
chr8	1222810	1222811	1
chr8	1222811	1222812	1
chr8	1222834	1222835	1
chr8	1222835	1222836	1
chr8	1223512	1223513	1
chr8	1223513	1223514	1
chr8	1225437	1225438	1
chr8	1225723	1225724	1
chr8	1225866	1225867	1
chr8	1225867	1225869	2
chr8	1225869	1225870	1
chr8	1226123	1226124	1
chr8	1226124	1226125	1
chr8	1226125	1226126	1
chr8	1226132	1226133	1
chr8	1226133	1226134	1
chr8	1226152	1226153	1
chr8	1226153	1226154	1
chr8	1226545	1226546	1
chr8	1226546	1226547	1
chr8	1226547	1226548	1
chr8	1226816	1226817	1
chr8	1227067	1227068	1
chr8	1227068	1227069	1
chr8	1227097	1227098	1
chr8	1227098	1227099	1
chr8	1227308	1227309	1
chr8	1227367	1227368	1
chr8	1227368	1227369	1
chr8	1227369	1227370	1
chr8	1227553	1227554	1
chr8	1227554	1227555	1
chr8	1227613	1227614	1
chr8	1227614	1227615	1
chr8	1227615	1227616	1
chr8	1227786	1227788	2
chr8	1227788	1227789	1
chr8	1227789	1227790	1
chr8	1227809	1227810	1
chr8	1227810	1227811	1
chr8	1227811	1227812	1
chr8	1227884	1227885	1
chr8	1227885	1227886	1
chr8	1227886	1227887	1
chr8	1228119	1228120	1
chr8	1228120	1228121	1
chr8	1228121	1228122	1
chr8	1228241	1228242	1
chr8	1228242	1228243	1
chr8	1228243	1228244	1
chr8	1228277	1228278	1
chr8	1228443	1228444	1
chr8	1228444	1228445	1
chr8	1228445	1228446	1
chr8	1228598	1228599	1
chr8	1228599	1228600	1
chr8	1228600	1228601	1
chr8	1229060	1229061	1
chr8	1229061	1229062	1
chr8	1229314	1229315	1
chr8	1229315	1229316	1
chr8	1230065	1230066	1
chr8	1230066	1230067	1
chr8	1230120	1230121	1
chr8	1230121	1230122	1
chr8	1230122	1230123	1
chr8	1230123	1230124	1
chr8	1230943	1230944	1
chr8	1230944	1230945	1
chr8	1231199	1231200	1
chr8	1231200	1231201	1
chr8	1231202	1231203	1
chr8	1231203	1231204	1
chr8	1231204	1231205	1
chr8	1231350	1231351	1
chr8	1231351	1231352	1
chr8	1231352	1231353	1
chr8	1231394	1231395	1
chr8	1231395	1231396	1
chr8	1231447	1231448	1
chr8	1231448	1231449	1
chr8	1231449	1231450	1
chr8	1231469	1231470	1
chr8	1231470	1231471	1
chr8	1231471	1231472	1
chr8	1231571	1231572	1
chr8	1231572	1231573	1
chr8	1231573	1231574	1
chr8	1231603	1231604	1
chr8	1231604	1231605	1
chr8	1231628	1231629	1
chr8	1231629	1231630	1
chr8	1231732	1231733	1
chr8	1231733	1231734	1
chr8	1231793	1231794	1
chr8	1231794	1231795	1
chr8	1231795	1231796	1
chr8	1231998	1231999	1
chr8	1231999	1232000	1
chr8	1232000	1232001	1
chr8	1232082	1232083	1
chr8	1232083	1232084	1
chr8	1232485	1232486	1
chr8	1232486	1232487	1
chr8	1234261	1234262	1
chr8	1234262	1234263	1
chr8	1234263	1234264	1
chr8	1234265	1234266	1
chr8	1234266	1234267	1
chr8	1234267	1234268	1
chr8	1235149	1235150	1
chr8	1235150	1235151	1
chr8	1235151	1235152	1
chr8	1235311	1235312	1
chr8	1235312	1235313	1
chr8	1235313	1235314	1
chr8	1235549	1235550	1
chr8	1235550	1235551	1
chr8	1235551	1235552	1
chr8	1235648	1235649	1
chr8	1235649	1235650	1
chr8	1236081	1236082	1
chr8	1236082	1236083	1
chr8	1236140	1236141	1
chr8	1236141	1236142	1
chr8	1236142	1236143	1
chr8	1236296	1236297	1
chr8	1236514	1236515	1
chr8	1236515	1236516	1
chr8	1236578	1236579	1
chr8	1236579	1236580	1
chr8	1236580	1236581	1
chr8	1237018	1237019	1
chr8	1237019	1237020	1
chr8	1237020	1237021	1
chr8	1237026	1237027	1
chr8	1237064	1237065	1
chr8	1237065	1237066	1
chr8	1237117	1237118	1
chr8	1237118	1237119	1
chr8	1237119	1237120	1
chr8	1237694	1237695	1
chr8	1237695	1237696	1
chr8	1237696	1237697	1
chr8	1237829	1237830	1
chr8	1237830	1237831	1
chr8	1237831	1237832	1
chr8	1237869	1237870	1
chr8	1237870	1237871	1
chr8	1237871	1237872	1
chr8	1237923	1237924	1
chr8	1237924	1237925	1
chr8	1237925	1237926	1
chr8	1237929	1237930	1
chr8	1237944	1237945	1
chr8	1237945	1237946	1
chr8	1238073	1238074	1
chr8	1238074	1238075	1
chr8	1238676	1238677	1
chr8	1238677	1238678	1
chr8	1239348	1239349	1
chr8	1239349	1239350	1
chr8	1239350	1239351	1
chr8	1240011	1240012	1
chr8	1240012	1240013	1
chr8	1240698	1240699	1
chr8	1240699	1240700	1
chr8	1240704	1240705	1
chr8	1240705	1240706	1
chr8	1240706	1240707	1
chr8	1240777	1240778	1
chr8	1240778	1240779	1
chr8	1240779	1240780	1
chr8	1241424	1241425	1
chr8	1241425	1241426	1
chr8	1241426	1241427	1
chr8	1241693	1241694	1
chr8	1241694	1241695	1
chr8	1241695	1241696	1
chr8	1241727	1241728	1
chr8	1241728	1241729	1
chr8	1241729	1241730	1
chr8	1241760	1241761	1
chr8	1241761	1241762	1
chr8	1241762	1241763	1
chr8	1241797	1241798	1
chr8	1241798	1241799	1
chr8	1241799	1241800	1
chr8	1241869	1241870	1
chr8	1241870	1241871	1
chr8	1241933	1241934	1
chr8	1241934	1241935	1
chr8	1241946	1241947	1
chr8	1241947	1241948	1
chr8	1241948	1241949	1
chr8	1242188	1242189	1
chr8	1242293	1242294	1
chr8	1242294	1242295	1
chr8	1242295	1242296	1
chr8	1242843	1242844	1
chr8	1242844	1242845	1
chr8	1242845	1242846	1
chr8	1242892	1242893	1
chr8	1242893	1242894	1
chr8	1243229	1243230	1
chr8	1243230	1243231	1
chr8	1243231	1243232	1
chr8	1243264	1243265	1
chr8	1243265	1243266	1
chr8	1243864	1243865	1
chr8	1243865	1243866	1
chr8	1243866	1243867	1
chr8	1244078	1244079	1
chr8	1244079	1244080	1
chr8	1244081	1244082	1
chr8	1244089	1244090	1
chr8	1244090	1244091	1
chr8	1244750	1244751	1
